search_term,endpoint_type,rank,doc_id,part_number,sku_name,score
american journey grain free dog food,l2,13,241396,214829,"American Journey Protein & Grains Healthy Weight Salmon, Brown Rice & Vegetables Recipe Dry Dog Food, 28-lb bag",0.07142857142857142
american journey grain free dog food,l2,14,141409,114124,"American Journey Turkey Recipe Grain-Free Oven Baked Crunchy Biscuit Dog Treats, 8-oz bag",0.06666666666666667
american journey grain free dog food,l2,15,135817,108419,"American Journey Grain-Free Lamb & Sweet Potato Recipe Dry Dog Food, 24-lb bag",0.0625
american journey grain free dog food,l2,16,313701,287338,"American Journey Premium Loaf Turkey Recipe Grain-Free Canned Dog Food, 12.5-oz can, case of 12",0.058823529411764705
american journey grain free dog food,l2,17,1027694,1027694,"American Journey Beef Recipe Grain-Free Soft & Chewy Snacking Sticks Dog Treats, 6-oz bag",0.05555555555555555
american journey grain free dog food,l2,18,1027702,1027702,"American Journey Lamb Recipe Grain-Free Soft & Chewy Snacking Sticks Dog Treats, 6-oz bag",0.05263157894736842
american journey grain free dog food,l2,19,136732,109350,"American Journey Protein & Grains Beef, Brown Rice & Vegetables Recipe Dry Dog Food, 14-lb bag",0.05
american journey grain free dog food,l2,20,136720,109338,"American Journey Protein & Grains Chicken, Brown Rice & Vegetables Recipe Dry Dog Food, 14-lb bag",0.047619047619047616
american journey grain free dog food,l2,21,1027710,1027710,"American Journey Chicken Recipe Grain-Free Soft & Chewy Snacking Sticks Dog Treats, 6-oz bag",0.045454545454545456
american journey grain free dog food,l2,22,178597,151814,"American Journey Grain-Free Senior Chicken & Sweet Potato Recipe Dry Dog Food, 24-lb bag",0.043478260869565216
american journey grain free dog food,l2,23,209785,183116,"American Journey Grain-Free Senior Salmon & Sweet Potato Recipe Dry Dog Food, 24-lb bag",0.041666666666666664
american journey grain free dog food,l2,24,177956,151164,"American Journey Beef Recipe Grain-Free Soft & Chewy Training Bits Dog Treats, 4-oz bag",0.04
american journey grain free dog food,l2,25,209787,183118,"American Journey Grain-Free Large Breed Puppy Salmon & Sweet Potato Recipe Dry Dog Food, 24-lb bag",0.038461538461538464
american journey grain free dog food,l2,26,241398,214831,"American Journey Protein & Grains Senior Salmon, Brown Rice & Vegetables Recipe Dry Dog Food, 28-lb bag",0.037037037037037035
american journey grain free dog food,l2,27,178607,151824,"American Journey Protein & Grains Healthy Weight Chicken, Brown Rice & Vegetables Recipe Dry Dog Food, 28-lb bag",0.03571428571428571
american journey grain free dog food,l2,28,178599,151816,"American Journey Grain-Free Large Breed Puppy Chicken & Sweet Potato Recipe Dry Dog Food, 24-lb bag",0.034482758620689655
american journey grain free dog food,l2,29,136725,109343,"American Journey Protein & Grains Lamb, Brown Rice & Vegetables Recipe Dry Dog Food, 28-lb bag",0.03333333333333333
american journey grain free dog food,l2,30,313707,287343,"American Journey Premium Loaf Beef Recipe Grain-Free Canned Dog Food, 12.5-oz can, case of 12",0.03225806451612903
american journey grain free dog food,l2,31,313705,287341,"American Journey Premium Loaf Chicken & Salmon Recipe Grain-Free Canned Dog Food, 12.5-oz can, case of 12",0.03125
american journey grain free dog food,l2,32,177952,151160,"American Journey Salmon Recipe Grain-Free Soft & Chewy Training Bits Dog Treats, 4-oz bag",0.030303030303030304
american journey grain free dog food,l2,33,160886,133873,"American Journey Limited Ingredient Diet Premium Loaf Chicken & Sweet Potato Recipe Grain-Free Canned Dog Food, 12.5-oz can, case of 12",0.029411764705882353
american journey grain free dog food,l2,34,135830,108432,"American Journey Grain-Free Puppy Chicken & Sweet Potato Recipe Dry Dog Food, 24-lb bag",0.02857142857142857
american journey grain free dog food,l2,35,177948,151156,"American Journey Chicken Recipe Grain-Free Soft & Chewy Training Bits Dog Treats, 4-oz bag",0.027777777777777776
american journey grain free dog food,l2,36,313709,287345,"American Journey Premium Loaf Lamb Recipe Grain-Free Canned Dog Food, 12.5-oz can, case of 12",0.02702702702702703
amino acid,l2,1,258523,232015,"SmartEquine Tri-Amino Amino Acid Powder Horse Supplement, 2-lb jar",0.5
amino acid,l2,2,1567806,1567806,"SmartEquine Tri-Amino Amino Acid Powder Horse Supplement, 5-lb bucket",0.3333333333333333
amino acid,l2,3,3539878,3539878,"Purina SuperSport Amino Acid Pellets Horse Performance Supplement, 25-lb bag",0.25
amino acid,l2,4,2126702,2126702,"Mad Barn Three Amigos Essential Amino Acid Topline & Muscles Horse Powder Supplement, 11-lb bucket",0.2
amino acid,l2,5,192014,165308,"Vita Flex Pro Pure Lysine Amino Acid Powder Horse Supplement 151 Day Supply, 4-lb bucket",0.16666666666666666
amino acid,l2,6,124851,97285,"Kent Marine Zoe Vitamins, Minerals & Amino Acid Supplement, 8-oz jar",0.14285714285714285
amino acid,l2,7,2126214,2126214,"Mad Barn L-Lysine Pure Amino Acid Horse Powder Supplement, 2.2-lb bag",0.125
amino acid,l2,8,2126158,2126158,"Mad Barn DL-Methionine Pure Amino Acid Horse Powder Supplement, 2.2-lb bag",0.1111111111111111
amino acid,l2,9,2126302,2126302,"Mad Barn Threonine Pure Amino Acid Horse Powder Supplement, 2.2-lb bag",0.1
amino acid,l2,10,277322,250852,"Freedom Health Succeed DCP Natural Oat Flavor Granules Horse Supplement, 1.79-lb tub",0.09090909090909091
amino acid,l2,11,228514,201890,"Omega Fields Omega Horseshine Complete Powder Horse Supplement, 9.5-lb bag",0.08333333333333333
amino acid,l2,12,1039950,1039950,"Select the Best Nu-Image Fatty Acid Nutritional Horse Supplement, 5-lb bucket",0.07692307692307693
amino acid,l2,13,888718,888718,"ProElite Hoof Healthy Hoof, Skin, & Coat Support Horse Supplement, 3-lb tub",0.07142857142857142
amino acid,l2,14,223408,196779,"Formula 707 Hoof Health Pellets Horse Supplement, 10-lb bag",0.06666666666666667
amino acid,l2,15,232537,205934,"Tribute Equine Nutrition Tough As Nails Hoof Health Pellets Horse Supplement, 11-lb bag",0.0625
amino acid,l2,16,296004,269576,"AniMed Di-Methionine Powder Horse Supplement, 16-oz tub",0.058823529411764705
amino acid,l2,17,191942,165236,"Farnam Horseshoer's Secret Pelleted Hoof Supplement, 38-lb bucket, 100 Day Supply",0.05555555555555555
amino acid,l2,18,234708,208114,"Farnam Grow Colt Growth & Development Pellets Horse Supplement, 3.75-lb tub",0.05263157894736842
amino acid,l2,19,234508,207913,"Farnam Mare Plus Gestation & Lactation Nutritional Pellets Horse Supplement, 5-lb tub",0.05
amino acid,l2,20,1097182,1097182,"Iron Horse Hoof-N-Sole Powder Horse Supplement, 1.5-lb bag",0.047619047619047616
amino acid,l2,21,298110,271689,"Cox Vet Lab Hoof Secret Pellets Horse Supplement, 9-lb bag",0.045454545454545456
amino acid,l2,22,281691,255230,"SmartEquine Hoof Biotin Powder Horse Supplement, 18-oz jar",0.043478260869565216
amino acid,l2,23,191937,165231,"Farnam Horseshoer's Secret Pelleted Hoof Supplement Concentrate, Promotes Healthy Hoof Growth in Horses 11.25-lbs.",0.041666666666666664
amino acid,l2,24,239769,213188,"DAC Cool Gut Gastric Digestive Powder Horse Supplement, 5-lb bag",0.04
amino acid,l2,25,230509,203894,"Kentucky Equine Research Bio-Bloom PS Coat Conditioner Powder Horse Supplement, 4.4-lb bucket",0.038461538461538464
amino acid,l2,26,378766,352533,"Tribute Equine Nutrition Constant Comfort Plus Gut Health Horse Supplement, 40-lbs bag",0.037037037037037035
amino acid,l2,27,137101,109724,"Majesty's Bio+ Hoof & Coat Support Wafers Horse Supplement, 60 count",0.03571428571428571
amino acid,l2,28,969662,969662,"FullBucket Health Equine Foal Kickstart Paste Horse Supplement, 80-cc tube",0.034482758620689655
amino acid,l2,29,151300,124170,"Ramard Total Blood Fluid Muscle Horse Supplement, 30 Day Supply",0.03333333333333333
amino acid,l2,30,279094,252629,"Buckeye Nutrition Ultimate Recovery Extruded Performance Pellets Horse Supplement, 30-lb bag",0.03225806451612903
amino acid,l2,31,191945,165239,"Farnam Laser Sheen Skin & Coat Horse Supplement, 7.5-lb bucket",0.03125
amino acid,l2,32,230481,203865,"Bluebonnet Feeds Hydrate & Recovery Powder Horse Supplement, 5-lb tub",0.030303030303030304
amino acid,l2,33,331698,305377,"Nutramax Cosequin Pellets Joint & Hoof Joint Health Supplement for Horses, 1200-grams",0.029411764705882353
amino acid,l2,34,969606,969606,"FullBucket Health Equine Probiotic Pellets Extra Strength Horse Supplement, 2.4-lb bag",0.02857142857142857
amino acid,l2,35,192008,165302,"Vita Flex Pro Accel Health & Wellness Formula Pellets Horse Supplement, 15-lb bucket",0.027777777777777776
amino acid,l2,36,191939,165233,"Farnam Horseshoer's Secret Extra Strength Hay Flavor Pellets Horse Supplement, 7.5-lb bucket",0.02702702702702703
amino acid horse,l2,1,258523,232015,"SmartEquine Tri-Amino Amino Acid Powder Horse Supplement, 2-lb jar",0.5
amino acid horse,l2,2,3539878,3539878,"Purina SuperSport Amino Acid Pellets Horse Performance Supplement, 25-lb bag",0.3333333333333333
amino acid horse,l2,3,192014,165308,"Vita Flex Pro Pure Lysine Amino Acid Powder Horse Supplement 151 Day Supply, 4-lb bucket",0.25
amino acid horse,l2,4,1567806,1567806,"SmartEquine Tri-Amino Amino Acid Powder Horse Supplement, 5-lb bucket",0.2
amino acid horse,l2,5,2126702,2126702,"Mad Barn Three Amigos Essential Amino Acid Topline & Muscles Horse Powder Supplement, 11-lb bucket",0.16666666666666666
amino acid horse,l2,6,1039958,1039958,"Select the Best Nu-Image Fatty Acid Nutritional Horse Supplement, 10-lb bucket",0.14285714285714285
amino acid horse,l2,7,378766,352533,"Tribute Equine Nutrition Constant Comfort Plus Gut Health Horse Supplement, 40-lbs bag",0.125
amino acid horse,l2,8,1682550,1682550,"Med-Vet Pharmaceuticals (MVP) Amino 15X Powder Horse Supplement, 3-lb",0.1111111111111111
amino acid horse,l2,9,2125982,2125982,"Mad Barn AminoTrace+ Enhanced Vitamin & Mineral Horse Pellet Supplement, 11-lb bucket",0.1
amino acid horse,l2,10,135407,108002,"LubriSyn HA Hyaluronic Acid Horse & Pet Joint Supplement, 32-fl oz bottle",0.09090909090909091
amino acid horse,l2,11,2126302,2126302,"Mad Barn Threonine Pure Amino Acid Horse Powder Supplement, 2.2-lb bag",0.08333333333333333
amino acid horse,l2,12,2126214,2126214,"Mad Barn L-Lysine Pure Amino Acid Horse Powder Supplement, 2.2-lb bag",0.07692307692307693
amino acid horse,l2,13,133613,106177,"Nutramax Cosequin ASU Plus Hyaluronic Acid & Green Tea Extract Joint Health Powder Horse Supplement, 1050-g",0.07142857142857142
amino acid horse,l2,14,225202,198573,"Finish Line Fluid Action Hyaluronic Acid Powder Joint Support Powder Horse Supplement, 4.8-lb tub",0.06666666666666667
amino acid horse,l2,15,234973,208379,"Kentucky Equine Research Re-Leve Low-NSC Horse Feed, 44-lb bag",0.0625
amino acid horse,l2,16,225186,198557,"Finish Line U-7 Gastric Aid Powder Horse Supplement, 1.6-lb tub",0.058823529411764705
amino acid horse,l2,17,1705350,1705350,"Hygain Super Amino 66 Horse Supplement, 6.6-lb bucket",0.05555555555555555
amino acid horse,l2,18,2126158,2126158,"Mad Barn DL-Methionine Pure Amino Acid Horse Powder Supplement, 2.2-lb bag",0.05263157894736842
amino acid horse,l2,19,225208,198579,"Finish Line Thia-Cal Liquid B1 Calming Liquid Horse Supplement, 32-fl oz bottle",0.05
amino acid horse,l2,20,135353,107948,"AniMed Pure MSM Joint Support Powder Horse Supplement, 16-oz tub",0.047619047619047616
amino acid horse,l2,21,225253,198624,"Finish Line Stretch Run Plus Endurance & Recovery Liquid Horse Supplement, 64-fl oz bottle",0.045454545454545456
amino acid horse,l2,22,225262,198633,"Finish Line Easywillow Soreness & Stiffness Powder Horse Supplement, 18.4-lb tub",0.043478260869565216
amino acid horse,l2,23,135367,107962,"AniMed Professional Strength Remission Hoof Health Powder Horse Supplement, 4-lb tub",0.041666666666666664
amino acid horse,l2,24,225233,198604,"Finish Line MSM Joint Support Powder Horse Supplement, 1-lb tub",0.04
amino acid horse,l2,25,296051,269623,"AniMed Vitamin E + Folic Acid Horse Supplement, 2-lb tub",0.038461538461538464
amino acid horse,l2,26,225182,198553,"Finish Line U-7 Gastric Aid Liquid Horse Supplement, 2-fl oz syringe",0.037037037037037035
amino acid horse,l2,27,277564,251094,"LubriSyn HA Plus MSM Joint Health Liquid Dog, Cat & Horse Supplement, 8-fl oz bottle",0.03571428571428571
amino acid horse,l2,28,281691,255230,"SmartEquine Hoof Biotin Powder Horse Supplement, 18-oz jar",0.034482758620689655
amino acid horse,l2,29,240668,214094,"Kentucky Performance Products Metaboleeze Metabolic Support Powder Horse Supplement, 3-lb tub",0.03333333333333333
amino acid horse,l2,30,866022,866022,"Finish Line Vitamin E & Selenium Horse Supplement, 20-lb bucket",0.03225806451612903
amino acid horse,l2,31,223414,196785,"Formula 707 MuscleMx Muscle Care Hay Flavor Pellets Horse Supplement, 3-lb bag",0.03125
amino acid horse,l2,32,323254,296908,"Kentucky Equine Research EO-3 Horse Supplement, 32-fl oz bottle",0.030303030303030304
amino acid horse,l2,33,220233,193598,"Hyalogic Hyaluronic Acid Joint Support Liquid Horse Supplement, 90-mL bottle",0.029411764705882353
amino acid horse,l2,34,233586,206986,"Daily Dose Equine Achiever Horse Feed, 40-lb bag",0.02857142857142857
amino acid horse,l2,35,955350,955350,"Grand Meadows Hoof Horse Supplement, 10-lb bag",0.027777777777777776
amino acid horse,l2,36,296008,269580,"AniMed EquiTum Horse Supplement, 25-lb tub",0.02702702702702703
amino acids,l2,1,1567806,1567806,"SmartEquine Tri-Amino Amino Acid Powder Horse Supplement, 5-lb bucket",0.5
amino acids,l2,2,3539878,3539878,"Purina SuperSport Amino Acid Pellets Horse Performance Supplement, 25-lb bag",0.3333333333333333
amino acids,l2,3,124851,97285,"Kent Marine Zoe Vitamins, Minerals & Amino Acid Supplement, 8-oz jar",0.25
amino acids,l2,4,1039958,1039958,"Select the Best Nu-Image Fatty Acid Nutritional Horse Supplement, 10-lb bucket",0.2
amino acids,l2,5,845406,845406,"Pet Honesty Dual Texture Chicken Flavored Multivitamin Omega-3 & Lysine Chews for Cats, 3.7-oz pouch",0.16666666666666666
amino acids,l2,6,955350,955350,"Grand Meadows Hoof Horse Supplement, 10-lb bag",0.14285714285714285
amino acids,l2,7,3299318,3299318,"Native Pet The Daily Powder 11-in-1 Supplement for Dogs, 1.7-oz",0.125
amino acids,l2,8,281691,255230,"SmartEquine Hoof Biotin Powder Horse Supplement, 18-oz jar",0.1111111111111111
amino acids,l2,9,54812,69894,"VetriScience Cardio Strength Capsules Heart Supplement for Cats & Dogs, 90 count",0.1
amino acids,l2,10,966830,966830,"Pet Honesty Multivitamin 10-in-1 Chicken Flavor Glucosamine, Omega-3 Vitamins for Dogs, 14 count",0.09090909090909091
amino acids,l2,11,265906,239416,"Grand Meadows Grand Hoof Pellets + MSM Hoof Support Formula Horse Supplement, 10-lb tub",0.08333333333333333
amino acids,l2,12,845454,845454,"Pet Honesty Hip & Joint Supplement Chicken Flavored Glucosamine & Chondroitin with MSM, Turmeric Hip & Joint Chews for Dogs, 180 count",0.07692307692307693
amino acids,l2,13,157212,130146,"Amazing Nutritionals Cranberry Chews Daily Dog Supplement, 120 count",0.07142857142857142
amino acids,l2,14,1216430,1216430,"Zesty Paws Hip & Joint Bites Bacon Flavored Soft Chews Glucosamine Mobility Supplement for Dogs, 10 count",0.06666666666666667
amino acids,l2,15,54820,69902,"VetriScience Coenzyme Q10 10 mg Capsules Heart Supplement for Cats & Dogs, 100 count",0.0625
amino acids,l2,16,125705,98145,"VetriScience Nu Cat Chewable Tablets Multivitamin for Cats, 90 count",0.058823529411764705
amino acids,l2,17,109764,81939,"Vetoquinol Nutri-Cal Gel High Calorie Supplement for Cats & Dogs, 4.25-oz tube",0.05555555555555555
amino acids,l2,18,845390,845390,"Pet Honesty Dual Texture Chicken Flavored Immune Support Lysine Chews for Cats, 3.7-oz pouch",0.05263157894736842
amino acids,l2,19,1682550,1682550,"Med-Vet Pharmaceuticals (MVP) Amino 15X Powder Horse Supplement, 3-lb",0.05
amino acids,l2,20,48746,63782,"VetriScience Extra Strength Gut Mega Probiotic & Prebiotic Health Easy-Open Capsules Digestive Supplement for Dogs & Cats, 120 count",0.047619047619047616
amino acids,l2,21,157210,130144,"Amazing Nutritionals Turmeric Chews Daily Dog Supplement, 120 count",0.045454545454545456
amino acids,l2,22,118104,90418,"VetriScience Nu Cat Soft Chews Multivitamin for Cats, 30 count",0.043478260869565216
amino acids,l2,23,249891,223362,"Pet Honesty Multivitamin 10-in-1 Peanut Butter Flavored Chews, Glucosamine, Omega 3 Vitamins for Dogs, 90 count",0.041666666666666664
amino acids,l2,24,819350,819350,"Solid Gold PetVites Multivitamin Soft Chews Vitamin C & B12 Supplement for Dogs, 120 count",0.04
amino acids,l2,25,635774,635774,"Zoo Med Avian Plus Bird Vitamin Supplement, 4-oz pouch",0.038461538461538464
amino acids,l2,26,44732,59735,"Wysong Biotic pH- Dog & Cat Food Supplement, 9.75-oz bottle",0.037037037037037035
amino acids,l2,27,181463,154697,"Animal Nutritional Products ArthriMAXX Premium Dog Soft Chews Joint Support Supplement, 120 count",0.03571428571428571
amino acids,l2,28,48721,63756,"VetriScience Renal Essentials Feline Soft Chews Kidney & Urinary Supplement for Cats, 120 count",0.034482758620689655
amino acids,l2,29,192787,166084,"Rx Vitamins Nutritional Support Powder Nutritional Supplement for Cats & Dogs, 9.07-oz jar",0.03333333333333333
amino acids,l2,30,48679,63714,"VetriScience Acetylator Capsules Digestive Supplement for Cats & Dogs, 120 count",0.03225806451612903
